634,597,3
634,968,2
634,151,5
635,277,1
635,968,2
635,507,2
635,50,3
635,676,2
635,908,5
635,750,1
635,606,5
635,54,5
635,729,1
635,251,2
635,640,3
635,224,2
635,342,2
635,63,1
635,456,5
635,243,1
635,909,5
635,650,3
635,215,1
635,337,1
635,627,3
635,743,1
635,30,1
635,655,1
635,171,1
636,709,4
636,582,2
636,410,3
636,61,1
636,761,3
636,759,3
636,695,3
636,731,1
636,108,2
636,150,4
636,36,2
636,412,4
636,159,3
636,236,2
636,553,1
636,469,5
636,742,2
636,232,2
636,161,3
636,438,1
637,577,3
637,469,4
637,415,5
637,65,3
638,964,5
638,926,4
638,266,5
638,171,3
638,377,3
638,164,4
638,539,2
638,394,5
638,54,1
638,499,1
638,31,5
638,186,3
638,77,5
638,857,2
638,899,4
638,262,3
638,686,4
639,615,2
639,630,4
639,835,1
639,573,5
639,848,5
639,642,3
639,965,5
639,889,3
639,279,4
639,403,2
639,711,4
639,575,2
639,395,2
639,663,1
639,199,2
639,959,1
639,551,1
639,680,2
639,364,5
639,288,5
639,539,3
640,818,3
640,650,4
640,1000,5
640,836,2
640,599,5
641,952,3
641,900,2
641,728,5
641,102,1
641,341,3
641,776,1
641,826,4
641,182,1
641,558,4
641,190,5
641,882,2
641,697,3
641,396,1
641,259,4
641,657,3
641,791,1
641,548,3
641,805,2
641,553,1
641,411,2
641,929,3
641,235,2
641,121,2
641,474,4
641,818,1
641,541,5
641,697,4
641,143,1
641,274,2
641,188,3
641,266,4
641,588,1
641,517,1
641,922,5
641,862,2
641,898,4
641,254,2
641,752,4
641,115,4
641,22,3
641,145,4
641,639,1
641,751,3
641,893,5
641,864,5
641,649,4
641,140,4
641,119,1
641,464,4
641,605,1
641,222,1
642,70,1
642,356,3
642,925,2
642,808,1
642,29,4
642,353,1
642,974,1
642,76,2
642,993,5
642,970,5
642,105,5
642,418,2
642,417,3
642,295,4
642,801,1
642,973,4
642,538,5
642,946,4
642,210,2
642,65,3
642,323,2
642,651,4
642,638,4
642,840,1
642,200,3
642,584,5
642,375,5
642,633,1
642,2,4
642,730,3
642,929,4
642,937,4
642,800,5
642,740,3
642,934,2
642,87,5
642,543,5
642,33,1
642,323,2
642,21,3
642,693,4
642,120,3
642,527,2
642,734,5
642,272,2
642,398,2
642,784,1
643,94,5
643,573,5
643,220,5
643,587,3
643,865,3
643,706,4
643,585,3
643,633,3
643,87,2
643,795,1
643,97,3
643,892,2
643,516,4
643,791,4
643,177,4
644,741,4
644,597,2
644,782,1
644,644,2
644,426,5
644,486,4
644,637,1
644,347,5
644,742,3
644,240,4
644,854,4
644,510,4
644,665,2
644,260,2
644,32,4
644,47,3
644,319,3
644,577,1
644,835,4
644,863,1
644,61,3
644,456,1
644,548,4
644,911,5
644,515,3
644,607,4
644,229,1
644,407,1
644,144,5
644,413,1
644,679,4
644,244,4
644,238,2
644,859,4
645,505,5
645,843,3
645,765,1
645,373,3
645,503,3
645,744,1
645,829,4
645,784,1
645,81,3
645,352,2
645,230,4
645,140,5
645,890,3
645,814,1
645,706,5
645,666,4
645,59,3
645,516,2
645,354,1
645,934,5
645,619,5
645,742,3
645,817,3
645,389,2
645,31,3
645,994,2
645,656,2
645,805,2
645,828,5
645,324,5
645,577,1
645,631,3
645,638,1
645,241,3
645,384,3
645,423,3
645,117,1
645,40,1
646,450,5
646,191,3
646,528,4
646,697,4
646,14,5
646,751,1
646,873,2
646,410,5
646,28,2
646,406,2
646,689,2
646,755,3
646,98,5
646,845,2
646,33,1
646,709,4
646,331,2
646,173,3
646,73,1
646,569,4
646,852,3
646,503,1
646,698,2
646,961,4
646,837,5
646,666,4
646,449,1
646,190,5
646,971,3
646,789,3
646,311,3
646,295,3
646,531,3
646,726,2
646,186,5
646,411,3
646,508,4
646,578,1
646,79,4
646,322,2
646,435,5
646,798,3
646,311,3
647,775,5
647,256,4
647,123,2
647,938,3
647,958,4
647,408,4
647,621,4
647,498,1
647,214,3
647,128,3
647,348,1
647,613,4
647,168,3
647,5,4
647,455,5
647,262,4
648,215,3
648,821,5
648,882,1
648,825,1
648,107,1
648,523,3
648,466,2
648,782,2
648,402,3
648,237,4
648,664,1
648,504,2
649,204,3
649,668,4
649,44,5
649,945,4
649,631,3
649,376,4
649,560,1
649,900,4
649,775,4
649,14,4
649,287,4
649,630,2
649,752,3
649,979,4
649,786,1
649,438,3
649,633,3
649,30,3
649,173,5
649,464,5
649,253,3
649,778,2
649,61,2
649,70,1
649,553,4
649,313,4
649,971,5
649,973,1
649,141,2
649,999,3
649,534,1
649,762,4
649,45,1
649,694,1
649,89,5
649,707,2
649,848,3
649,930,1
649,483,3
649,993,3
649,679,5
649,801,1
649,168,1
649,780,2
650,966,4
650,679,5
650,320,4
650,692,3
650,504,3
650,828,5
650,628,5
650,67,1
650,614,3
650,253,2
650,254,1
650,122,4
650,400,3
650,467,4
650,101,2
650,386,2
650,97,2
650,453,5
650,582,3
650,29,5
650,562,3
650,632,5
650,456,4
650,448,2
650,799,5
650,620,4
650,47,1
650,895,4
650,516,4
650,585,5
650,436,5
650,570,1
650,933,4
650,235,5
650,522,4
650,838,5
650,356,3
650,759,1
650,31,3
651,672,2
651,286,2
651,525,5
651,527,3
651,768,4
651,561,3
651,317,2
651,784,3
651,191,4
651,567,5
651,765,3
651,454,4
651,354,4
651,258,2
651,131,3
651,23,4
651,631,1
651,325,1
651,43,5
651,11,5
651,84,4
651,268,4
651,488,1
651,868,5
651,51,5
651,535,5
651,736,5
651,658,1
652,15,5
652,905,4
652,661,3
652,322,4
652,121,1
652,868,1
652,110,2
652,832,5
652,373,1
652,506,2
652,744,1
652,170,2
652,753,2
652,917,1
652,347,2
652,637,5
652,701,2
652,276,1
652,416,1
652,584,4
652,642,4
652,159,5
652,760,3
652,511,3
652,331,2
652,277,1
652,917,3
652,445,2
652,289,2
653,176,2
653,119,2
653,107,4
653,855,4
653,768,4
653,41,5
653,597,1
653,178,5
653,807,5
653,188,3
653,546,2
653,126,2
653,932,4
653,643,3
653,469,1
653,574,4
653,645,1
653,57,4
653,480,1
653,727,4
653,425,3
653,891,3
653,272,3
653,39,1
653,688,3
653,706,4
653,569,2
653,480,4
653,655,3
653,907,3
653,755,1
653,159,1
653,485,2
653,571,2
653,646,5
654,845,2
654,152,2
654,806,4
654,770,1
654,382,3
654,148,1
654,4,3
654,2,2
654,389,4
654,713,5
654,195,5
654,444,5
654,378,5
654,230,2
654,775,2
654,635,1
654,150,1
654,976,2
654,87,4
654,255,5
654,693,1
654,132,4
654,994,5
654,278,1
654,295,3
654,391,4
654,544,1
654,17,5
654,916,2
654,61,3
654,390,4
655,901,1
655,800,4
655,374,5
655,286,2
655,807,2
655,61,5
655,737,1
655,159,2
655,571,2
655,334,2
655,949,1
655,774,1
655,625,3
655,197,2
655,147,5
655,522,3
655,828,5
655,899,1
655,771,2
655,188,3
655,258,3
655,890,2
655,382,5
655,135,1
655,658,1
655,583,4
655,247,2
655,978,1
655,567,1
656,590,2
656,186,4
656,953,2
656,474,4
656,813,3
656,958,3
656,180,5
656,471,1
656,216,3
656,827,3
656,850,1
656,759,4
656,921,2
656,142,4
656,229,2
656,804,2
656,380,2
656,603,3
656,717,3
656,163,4
656,953,1
656,831,5
656,337,4
656,937,3
656,316,1
656,423,2
656,701,3
656,268,2
656,280,2
656,891,3
656,660,4
656,908,4
656,906,2
656,190,3
656,156,2
656,171,4
657,672,4
657,496,5
658,820,3
658,495,2
658,101,4
658,521,5
658,683,3
658,904,4
658,822,1
658,496,1
658,50,2
658,422,2
658,968,1
658,544,3
658,166,3
658,82,3
658,425,3
658,38,4
658,344,3
658,744,5
658,57,5
658,328,4
658,524,5
658,403,1
658,169,2
658,579,5
658,316,5
658,682,1
658,950,3
658,711,4
658,827,5
658,644,5
658,833,2
658,163,3
658,834,1
658,263,1
658,920,2
658,483,1
658,88,5
658,194,2
659,315,5
659,731,5
659,209,4
659,889,2
659,524,5
659,726,4
659,424,4
659,687,3
659,875,1
659,458,5
659,838,5
659,123,3
659,757,2
659,401,5
659,799,1
659,952,5
659,704,5
659,398,3
659,172,3
659,433,5
659,427,1
659,324,2
659,958,1
659,193,4
659,483,4
659,682,4
659,861,2
659,1,1
659,10,2
659,908,3
659,888,4
659,853,3
659,267,2
659,397,5
659,304,1
659,10,4
659,913,5
659,528,1
659,540,4
659,884,3
659,241,3
659,192,5
659,872,5
659,911,3
659,825,2
659,615,2
659,956,2
659,821,3
660,315,3
660,199,3
660,714,5
660,314,1
660,852,4
660,144,1
660,930,2
660,99,5
660,723,4
660,187,3
660,339,2
660,328,4
660,476,2
660,684,4
660,265,5
660,722,3
661,565,4
661,271,4
661,721,2
661,373,5
661,863,3
661,46,1
661,350,5
661,65,5
661,498,4
661,202,3
661,665,5
661,739,4
661,713,1
661,880,4
661,783,5
661,328,1
661,903,2
661,354,5
661,723,1
661,402,3
661,588,3
662,32,2
662,885,5
662,456,4
662,508,3
662,979,5
662,832,5
662,697,3
662,706,3
662,5,3
662,800,4
662,247,3
662,262,4
662,122,5
662,122,4
662,309,2
662,235,1
662,541,3
662,209,5
662,116,3
662,788,4
662,441,3
662,664,2
662,769,4
662,507,5
662,685,2
662,315,3
662,306,3
662,828,2
662,358,4
662,860,5
662,490,1
662,876,4
662,243,4
662,40,1
663,934,2
663,690,3
663,193,3
663,590,3
664,685,4
664,782,5
664,914,5
664,979,4
664,243,4
664,811,4
664,585,1
664,819,3
664,998,4
664,587,3
664,229,5
664,24,3
664,110,2
664,543,3
664,331,2
664,111,4
664,471,5
664,73,1
664,971,3
664,520,1
664,854,1
664,714,4
664,645,4
664,741,2
664,880,5
664,155,1
664,16,2
664,802,4
664,355,2
664,455,5
664,785,4
664,116,2
664,778,3
664,77,1
664,96,3
664,916,2
664,67,5
664,595,2
664,164,5
664,769,5
664,811,2
664,199,5
664,35,1
664,910,3
665,836,2
665,142,4
665,371,2
665,165,1
665,235,2
665,766,4
665,288,2
665,503,4
665,935,4
665,925,5
665,348,1
665,728,4
665,668,3
665,184,3
665,750,3
665,220,5
665,186,2
665,399,3
665,175,5
665,140,1
665,335,2
665,649,1
665,674,1
665,453,1
665,760,1
665,907,4
665,598,4
665,716,5
665,842,1
665,346,5
665,746,5
666,730,4
666,517,3
666,872,2
666,994,5
666,231,2
666,65,1
666,311,4
666,601,1
666,818,1
666,690,4
667,927,4
667,599,1
667,535,2
667,314,3
667,95,1
667,335,5
667,988,3
667,576,3
667,826,3
667,538,3
667,798,2
667,53,3
667,191,3
667,428,4
667,352,4
667,834,4
667,285,2
667,935,2
667,713,2
667,76,3
667,724,5
667,849,3
667,28,1
667,468,3
667,481,3
667,194,3
667,728,3
667,14,5
667,783,2
667,836,2
667,858,3
667,792,5
667,21,4
667,604,3
667,113,4
668,148,5
668,790,3
668,674,3
668,685,3
668,292,1
668,405,2
668,632,1
668,296,4
668,289,4
668,779,2
668,494,2
668,118,3
668,259,4
668,767,3
668,192,1
668,182,4
668,301,4
668,211,5
668,682,1
668,315,3
668,908,3
668,904,1
668,344,5
668,1,3
668,346,3
668,322,1
668,506,1
668,596,4
668,666,3
668,604,3
669,331,1
669,169,2
669,668,3
669,990,2
669,868,2
669,713,2
669,436,3
669,771,5
669,838,2
669,925,5
669,262,2
669,632,2
669,21,2
669,941,1
669,198,1
669,826,4
669,789,2
669,176,4
669,848,2
669,159,5
669,82,2
669,319,1
669,943,2
670,721,3
670,746,5
670,861,2
670,182,1
670,367,5
670,795,3
670,438,5
670,249,1
670,176,3
670,354,1
670,953,2
670,545,1
670,576,3
670,319,4
670,945,2
670,657,5
670,21,3
670,142,5
670,467,4
670,102,5
670,196,1
670,587,4
670,455,2
670,411,2
670,777,1
670,821,3
670,268,1
670,554,2
671,794,1
671,913,3
671,173,4
671,420,5
671,469,2
671,527,1
671,261,4
671,185,2
671,811,1
671,393,2
671,425,5
671,112,5
671,845,5
671,190,5
671,743,4
671,453,1
671,84,4
672,615,3
672,735,1
672,409,2
672,271,4
672,18,2
672,377,2
672,692,2
672,576,1
672,7,5
672,595,2
672,717,1
672,235,4
672,9,1
672,912,5
672,279,2
672,99,2
672,1000,1
672,440,4
672,121,3
672,742,2
672,693,3
672,403,5
672,135,3
672,89,3
672,571,5
672,635,5
673,916,2
673,911,4
673,754,4
673,532,2
673,872,4
673,277,3
673,965,2
673,763,4
673,849,1
673,605,1
673,365,5
673,600,4
673,604,4
674,901,1
674,307,2
674,688,3
674,602,2
674,801,1
674,645,4
674,195,2
674,726,5
674,698,2
674,559,1
674,222,2
674,417,1
674,823,3
674,543,4
675,331,5
675,277,5
675,560,4
675,83,3
675,488,1
675,896,3
676,82,4
676,856,1
676,188,3
676,683,3
676,960,3
676,859,3
676,30,2
676,40,2
676,500,2
676,433,3
676,858,4
676,94,5
676,92,1
676,282,2
676,522,3
676,58,4
676,616,4
676,426,2
676,673,2
676,731,4
676,794,1
676,911,2
676,19,5
676,470,3
676,822,5
676,704,4
676,465,3
676,823,3
676,798,1
677,345,2
677,161,4
677,237,4
677,551,5
678,462,3
678,677,4
678,649,3
678,991,3
678,465,1
678,581,4
679,880,1
679,180,2
679,544,1
679,837,5
679,280,3
679,183,4
679,253,4
679,223,4
679,552,2
679,880,5
679,574,4
679,954,5
679,687,3
679,851,1
679,551,4
679,792,1
679,45,2
679,251,5
679,544,3
679,132,2
679,186,2
679,512,3
679,852,5
679,845,5
679,820,5
679,193,5
680,698,2
680,73,4
680,311,1
680,515,1
680,120,5
680,143,1
680,369,3
680,227,1
680,248,2
680,227,3
680,642,5
680,996,5
680,993,1
680,277,1
680,702,2
680,28,3
680,969,5
680,665,5
680,804,2
680,742,2
680,247,4
680,930,5
680,472,1
681,414,3
681,607,1
681,366,2
681,409,4
681,897,1
681,558,3
681,825,5
681,72,2
681,14,2
681,124,3
681,347,1
681,678,2
681,304,5
681,792,3
681,535,2
681,660,1
681,330,5
681,942,1
681,571,2
681,15,3
681,566,3
681,606,3
681,156,3
682,943,4
682,941,3
682,133,1
682,128,3
682,367,1
682,935,5
682,570,3
682,621,4
682,229,1
682,1,3
682,87,1
682,839,1
682,234,4
682,272,5
682,756,2
682,829,2
682,466,4
682,780,2
682,558,3
682,195,1
682,170,1
682,87,2
682,4,2
682,476,3
682,85,4
682,993,3
682,712,2
682,932,1
682,443,5
682,273,1
682,671,3
682,264,5
682,7,1
682,597,4
682,194,4
683,562,4
683,106,1
683,64,4
683,668,2
683,453,5
683,465,1
684,413,3
684,63,5
684,306,4
684,268,3
684,938,4
684,554,3
684,194,5
684,150,4
684,663,4
684,746,4
684,535,4
684,204,4
684,263,4
684,723,1
685,860,4
685,35,3
685,261,2
685,168,3
685,167,1
685,293,5
685,811,4
685,767,3
685,461,1
685,879,2
685,410,3
685,273,1
685,54,3
685,945,1
685,845,1
685,394,5
685,668,2
685,233,4
685,82,5
685,913,4
685,990,1
685,258,2
686,153,1
686,128,5
686,977,2
686,404,3
686,273,3
686,850,1
686,508,3
686,98,4
686,875,3
686,56,5
686,407,2
686,388,4
686,244,4
686,682,2
686,724,1
686,516,1
686,41,4
686,301,5
686,676,2
686,277,2
686,655,5
686,502,4
686,970,4
686,10,2
686,174,4
687,27,2
687,916,4
687,2,2
687,333,4
687,391,3
687,131,4
687,159,3
687,513,5
687,604,5
687,511,3
687,635,5
687,38,2
687,601,4
687,222,4
687,868,2
687,894,3
687,873,3
687,584,4
687,38,5
687,487,2
687,774,2
687,666,5
687,752,1
687,156,4
687,793,4
687,754,4
687,995,3
687,21,3
687,180,1
687,405,5
687,347,3
688,216,3
688,602,1
688,32,4
688,863,5
688,214,3
688,484,2
688,886,2
688,245,5
688,752,1
688,262,4
688,105,5
688,640,1
688,821,3
688,692,5
688,757,5
688,832,2
688,989,1
688,119,1
688,227,2
688,631,3
688,570,2
688,535,3
688,473,3
688,731,2
688,451,3
688,443,5
689,931,5
689,788,1
689,333,5
689,190,5
689,570,5
689,497,1
689,731,5
689,788,5
689,372,2
689,992,2
689,792,3
689,81,3
689,978,4
689,210,4
689,767,4
689,619,4
689,758,2
689,640,1
689,751,5
689,270,3
689,809,4
689,625,1
689,589,4
689,994,2
689,226,2
689,409,1
689,895,5
689,355,1
689,165,5
689,727,4
690,15,2
690,625,3
690,233,1
690,926,4
690,156,2
690,370,5
690,306,4
690,909,5
690,575,5
690,431,2
690,286,5
690,59,5
690,121,4
690,197,4
690,914,3
690,796,2
690,537,1
690,661,1
690,726,4
691,562,4
691,710,4
691,867,4
691,873,5
691,720,2
691,557,2
691,464,1
691,898,1
691,140,2
691,804,1
691,870,5
691,266,5
691,340,2
691,846,3
691,865,1
691,462,3
691,500,1
691,500,5
691,712,2
691,864,1
691,440,4
691,757,2
691,761,4
691,882,2
691,964,5
691,270,4
691,572,2
691,138,2
691,714,4
691,1000,4
691,342,2
691,774,1
691,922,4
691,763,4
691,650,3
691,214,4
691,711,3
691,606,1
691,785,1
692,673,5
692,550,2
692,137,1
692,362,2
692,361,1
692,887,5
692,651,4
692,756,4
692,943,2
692,328,4
692,978,1
692,238,2
692,439,4
692,63,5
692,793,5
692,91,1
692,148,2
692,552,5
692,896,4
692,486,1
692,317,3
692,628,5
692,575,1
692,291,1
692,757,5
692,271,4
692,685,1
692,216,1
692,253,5
692,712,5
692,928,5
692,620,5
692,902,2
692,810,3
692,79,3
692,500,4
692,726,1
692,872,2
692,145,5
692,490,5
692,178,2
692,332,5
692,686,5
692,901,4
692,411,2
692,985,2
692,801,4
692,118,2
692,409,3
692,680,3
693,70,5
693,547,2
693,672,4
693,36,3
693,758,2
693,586,5
693,89,5
693,143,3
693,836,4
693,844,5
693,422,4
693,691,5
693,317,1
693,760,3
693,697,3
693,427,5
693,903,5
693,487,3
693,745,5
693,187,4
693,989,4
693,898,2
693,850,3
693,574,1
693,865,4
693,196,2
693,334,2
694,979,3
694,995,4
694,217,5
694,497,2
694,267,4
694,812,4
694,971,2
694,291,5
695,799,3
695,989,2
695,855,5
695,159,2
695,352,5
695,922,2
695,980,4
695,951,2
695,507,1
695,971,2
695,504,3
695,455,4
695,485,5
695,267,1
695,985,5
695,950,3
695,850,3
695,604,1
695,11,4
695,207,1
695,95,2
695,769,2
695,482,5
695,961,4
695,861,4
695,703,4
695,889,2
695,728,3
695,303,4
695,341,1
695,719,3
695,420,3
695,389,2
695,187,5
695,397,1
695,477,3
695,135,4
695,980,2
695,387,1
695,458,5
695,57,4
695,16,1
695,367,3
695,305,4
696,261,5
696,789,4
696,210,4
696,98,3
696,163,2
696,551,5
696,813,3
696,524,5
696,998,3
696,960,2
696,598,2
696,728,5
696,423,1
696,789,1
696,793,1
696,286,3
696,262,2
696,11,4
696,207,1
697,116,3
697,259,2
698,70,1
698,795,3
698,670,3
698,138,2
698,839,3
698,180,1
698,468,2
698,13,1
698,897,5
698,626,1
698,572,4
698,128,2
698,316,5
698,239,5
698,55,1
698,167,3
698,115,2
698,329,5
698,880,1
698,640,4
698,685,2
698,250,4
698,305,1
698,678,4
698,306,4
698,256,5
698,809,1
698,697,4
698,941,1
698,364,4
698,352,4
698,525,1
698,713,3
698,472,4
698,2,2
698,878,4
698,767,1
699,880,2
699,526,2
699,533,3
699,483,2
699,520,3
699,225,4
699,812,4
699,965,1
699,233,5
699,65,5
699,577,2
699,161,4
700,410,1
700,863,2
700,905,1
700,660,2
700,509,1
700,175,4
700,390,2
700,622,3
700,724,1
700,291,5
700,983,4
700,78,2
700,470,2
700,139,1
700,549,2
700,371,2
700,511,2
700,436,1
700,787,1
700,947,4
700,520,3
701,628,1
701,950,1
701,226,2
701,549,2
701,373,2
701,53,4
701,551,2
701,395,5
701,913,4
701,837,4
701,452,1
701,871,4
701,687,5
701,313,4
701,725,3
702,637,1
702,376,2
702,772,4
702,79,5
702,970,4
702,657,3
702,780,5
702,203,1
702,408,5
702,361,2
702,665,4
702,477,1
702,5,1
702,761,3
702,98,2
702,509,4
702,707,4
702,607,5
702,868,2
702,54,4
702,478,4
702,228,4
702,470,5
702,970,3
702,656,5
702,340,1
702,203,1
702,57,3
702,423,4
702,248,1
702,273,2
702,92,4
702,470,3
702,354,5
702,636,5
702,609,4
702,261,2
702,154,2
702,561,1
702,226,1
702,471,4
702,160,5
702,171,2
702,565,2
702,483,3
702,395,4
703,618,1
703,63,1
703,680,3
703,521,2
703,143,2
703,371,3
703,628,1
703,557,2
703,490,2
703,312,1
703,13,1
703,444,4
703,343,4
703,841,3
703,466,2
703,34,1
703,22,5
703,531,3
703,261,1
703,166,1
703,221,4
703,885,3
703,67,3
704,383,4
704,517,2
704,771,1
704,101,1
704,757,2
704,728,2
704,873,4
704,152,5
704,192,3
704,587,3
704,934,1
704,569,3
704,179,4
705,574,3
705,450,4
705,678,1
705,711,3
705,200,5
705,652,4
705,593,5
705,474,5
705,564,1
705,429,1
705,685,5
705,240,4
705,278,3
705,731,5
705,527,2
705,665,5
705,449,5
705,215,1
705,691,3
706,263,1
706,468,2
707,788,4
707,351,1
707,346,4
707,919,1
707,553,3
707,154,5
707,641,3
707,355,4
707,204,4
707,590,4
707,359,1
707,820,1
707,523,4
707,517,3
707,358,5
707,653,4
707,362,3
707,42,2
707,131,5
707,288,1
707,549,3
708,165,1
708,523,2
708,513,2
708,494,4
708,468,2
708,853,3
708,606,1
708,827,1
708,764,3
708,839,5
708,161,3
708,334,2
708,987,3
708,383,5
708,84,2
708,811,1
708,96,3
708,949,4
708,605,4
708,286,3
708,315,1
708,486,4
708,321,4
708,212,2
708,841,5
708,196,1
708,582,5
708,793,2
708,73,3
708,46,1
708,885,5
708,942,4
708,655,3
708,101,2
708,208,3
708,602,2
708,894,2
708,75,3
708,454,2
708,411,4
708,341,5
708,688,5
708,442,2
708,974,5
708,599,5
708,705,3
708,104,3
708,203,4
708,652,5
708,771,5
709,357,3
709,755,2
709,52,2
709,380,1
709,144,4
709,109,2
709,763,4
709,559,5
709,143,5
709,147,4
709,808,5
709,635,5
709,537,3
709,392,2
709,651,1
709,497,3
709,653,3
709,574,4
709,491,1
709,115,5
709,485,4
709,101,2
709,534,4
709,933,1
709,295,5
709,32,1
709,906,1
709,990,4
709,233,5
709,822,1
709,788,2
709,675,5
709,203,4
709,371,1
709,617,4
709,251,3
709,407,2
709,125,1
709,419,1
709,549,5
709,307,3
709,273,1
709,612,5
710,853,5
710,396,2
710,857,5
710,558,2
710,799,4
710,738,2
710,717,5
710,813,2
710,286,3
710,350,2
710,552,1
710,95,1
710,297,5
710,38,4
710,586,3
710,379,2
710,843,5
710,642,1
710,72,5
710,14,2
710,474,1
710,681,2
710,756,2
710,597,2
710,904,4
711,502,1
711,473,3
711,381,2
711,711,1
711,328,5
711,965,3
711,224,2
711,362,5
711,448,3
711,69,4
711,45,1
711,829,3
711,867,3
711,180,5
711,375,2
711,846,5
711,798,1
711,293,3
711,582,2
711,567,2
711,383,4
711,372,3
711,402,2
711,802,1
711,503,1
711,245,1
711,405,3
711,793,3
711,192,5
711,879,3
711,552,4
711,1,5
711,427,4
712,684,2
712,38,3
712,149,2
712,30,1
712,627,2
712,205,4
712,328,5
713,338,1
713,778,1
713,76,5
713,502,5
713,539,1
713,218,5
713,180,5
713,61,2
713,126,1
713,551,4
713,906,3
713,782,4
713,141,4
713,721,3
713,325,1
713,4,4
713,410,3
713,987,3
713,234,3
713,241,3
713,727,4
713,359,3
713,433,5
713,699,2
713,149,5
713,683,1
713,361,5
713,330,2
713,725,3
713,998,2
713,70,2
713,720,2
713,250,5
713,76,3
713,721,5
713,314,5
713,879,2
713,275,4
713,73,5
713,753,2
713,664,1
713,114,1
713,671,1
713,340,5
713,375,4
713,202,2
713,677,3
713,908,1
713,161,4
713,422,1
713,576,1
714,679,5
714,703,3
714,768,1
714,34,2
714,233,2
714,650,3
714,643,4
714,677,1
714,213,1
714,787,2
714,536,4
714,636,5
714,465,5
714,958,1
714,919,2
714,969,4
714,188,5
714,184,1
714,523,2
714,969,1
714,407,3
714,394,2
714,930,1
714,21,3
714,108,5
714,277,4
714,824,4
714,976,2
714,326,3
714,362,3
714,811,3
714,779,1
715,804,4
715,671,1
715,787,2
715,462,4
715,170,4
715,951,4
715,762,5
715,974,1
715,239,1
715,136,2
715,394,2
715,166,1
715,513,2
715,165,2
715,143,1
715,346,2
715,719,4
715,748,5
715,337,2
715,452,3
715,483,3
715,26,3
715,649,5
715,274,2
715,604,1
715,907,5
715,545,5
715,375,4
715,471,4
715,968,4
715,899,2
715,255,1
715,492,3
715,62,2
715,239,5
715,507,1
715,588,2
715,34,1
715,331,2
716,243,1
716,544,1
717,59,1
717,373,2
717,700,4
717,409,5
717,796,3
717,271,2
717,87,2
717,33,1
717,749,2
717,255,5
717,638,2
717,961,2
717,950,5
717,245,3
717,262,2
717,552,1
717,887,5
717,854,2
717,83,1
717,261,2
717,950,4
717,105,2
717,775,1
717,138,5
717,171,4
717,318,5
717,628,4
717,589,5
717,953,1
717,157,3
717,685,5
717,46,1
717,751,5
717,137,4
717,517,1
717,434,4
717,910,4
717,95,3
718,58,3
718,359,1
718,962,2
718,660,3
718,398,5
718,933,1
718,299,5
718,739,1
718,740,3
718,447,1
718,78,5
718,551,4
718,473,1
718,750,2
718,361,4
718,653,2
718,623,2
718,899,5
718,171,3
718,878,5
718,665,2
718,983,1
718,896,4
718,524,2
718,130,1
718,2,5
719,37,3
719,170,1
719,975,4
719,32,3
719,389,3
719,805,1
719,793,5
719,803,4
719,1000,2
719,932,2
719,421,4
719,547,3
719,356,2
719,910,4
719,254,5
719,564,2
719,61,1
719,585,4
719,102,4
719,952,1
720,115,1
720,782,2
720,559,1
720,435,3
720,751,2
720,768,5
720,532,2
720,874,5
720,298,2
720,951,2
720,847,2
720,788,2
720,373,2
720,761,3
720,284,5
720,193,2
720,789,4
720,767,3
720,948,1
720,499,1
720,972,4
720,439,5
720,69,3
721,181,1
721,886,3
721,506,3
721,669,5
721,39,1
721,968,2
721,598,5
721,785,1
721,551,3
721,245,4
721,170,2
721,863,2
721,667,2
721,52,3
721,679,4
721,489,5
721,574,2
721,8,4
721,726,5
721,411,1
721,787,2
721,947,3
721,109,4
721,264,5
721,674,5
721,287,4
721,267,4
721,860,1
721,195,1
721,932,3
721,552,5
721,783,4
721,855,3
721,37,3
721,945,5
721,220,1
721,155,3
721,215,5
721,119,2
721,254,4
721,55,3
721,26,5
721,994,5
721,61,4
721,227,1
